tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-07-03T02:07:21.875474+00:00,4h,alcista,2.0,2026-07-03T01:45:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61511.47,0.01521378471093467,5,10,1,0.6010100841522217,0.3861124515533447,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T02:12:16.749614+00:00,4h,alcista,2.0,2026-07-03T01:45:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61511.47,0.01521378471093467,5,10,1,0.6010100841522217,0.3861124515533447,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T02:17:32.529496+00:00,4h,alcista,2.0,2026-07-03T02:00:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61445.24,0.01521461029825741,5,10,3,0.6010100841522217,0.3820335566997528,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T02:22:45.761029+00:00,4h,alcista,2.0,2026-07-03T02:00:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61445.24,0.01521461029825741,5,10,3,0.6010100841522217,0.3820335566997528,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T02:27:15.809991+00:00,4h,alcista,2.0,2026-07-03T02:00:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61445.24,0.01521461029825741,5,10,3,0.6010100841522217,0.3820335566997528,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T02:32:55.219487+00:00,4h,alcista,2.0,2026-07-03T02:15:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61317.3,0.015216135611996837,5,10,0,0.532423198223114,0.2950819730758667,0.0015311295287714734,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T02:37:22.058800+00:00,4h,alcista,2.0,2026-07-03T02:15:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61317.3,0.015216135611996837,5,10,0,0.532423198223114,0.2950819730758667,0.0015311295287714734,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T02:42:55.794246+00:00,4h,alcista,2.0,2026-07-03T02:15:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61317.3,0.015216135611996837,5,10,0,0.532423198223114,0.2950819730758667,0.0015311295287714734,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T02:47:38.381071+00:00,4h,alcista,2.0,2026-07-03T02:30:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61284.24,0.015216531760696856,5,10,2,0.6000000238418579,0.3861124515533447,0.0015311295287714734,0.55,1.0,YES,,short,432,0.6000000238418579,0.0010541448260293592,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04676474489059035,BTCUSDT|4h|20260703T000000Z|short|432,3d2e46c826ed,61252.26,ticker_coinbase,False,closed_candle_only
2026-07-03T02:52:29.250156+00:00,4h,alcista,2.0,2026-07-03T02:30:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61284.24,0.015216531760696856,5,10,2,0.6000000238418579,0.3861124515533447,0.0015311295287714734,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6000000238418579,0.0010541448260293592,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04676474489059035,,,,,False,closed_candle_only
2026-07-03T02:57:32.307918+00:00,4h,alcista,2.0,2026-07-03T02:30:00,2026-07-03T00:00:00+00:00,2026-07-03T00:00:00+00:00,61284.24,0.015216531760696856,5,10,2,0.6000000238418579,0.3861124515533447,0.0015311295287714734,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6000000238418579,0.0010541448260293592,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04676474489059035,,,,,False,closed_candle_only
2026-07-03T04:02:53.488692+00:00,4h,alcista,2.0,2026-07-03T03:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61350.93,0.015216513962635302,5,10,3,0.6285714507102966,0.3820335566997528,0.0033348513774852147,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,434,0.6010100841522217,0.0033348513774852147,0.0150276273488998,0.0112707214429974,1.0,0.75,3,0.4742016900635131,0.1268083940887086,,,,,False,closed_candle_only
2026-07-03T04:07:13.376436+00:00,4h,alcista,2.0,2026-07-03T03:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61350.93,0.015216513962635302,5,10,2,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T04:12:44.149410+00:00,4h,alcista,2.0,2026-07-03T03:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61350.93,0.015216513962635302,5,10,2,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T04:17:41.518170+00:00,4h,alcista,2.0,2026-07-03T04:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61349.99,0.013993052779096734,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T04:22:26.683319+00:00,4h,alcista,2.0,2026-07-03T04:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61349.99,0.013993052779096734,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T04:27:14.344748+00:00,4h,alcista,2.0,2026-07-03T04:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61349.99,0.013993052779096734,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T04:32:37.293334+00:00,4h,alcista,2.0,2026-07-03T04:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61360.19,0.013993015255543617,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T04:37:14.498280+00:00,4h,alcista,2.0,2026-07-03T04:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61360.19,0.013993015255543617,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T04:42:26.320777+00:00,4h,alcista,2.0,2026-07-03T04:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61360.19,0.013993015255543617,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T04:47:17.279711+00:00,4h,alcista,2.0,2026-07-03T04:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61426.03,0.014081953303033279,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T04:52:48.082012+00:00,4h,alcista,2.0,2026-07-03T04:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61426.03,0.014081953303033279,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T04:56:58.444407+00:00,4h,alcista,2.0,2026-07-03T04:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61426.03,0.014081953303033279,5,10,0,0.532423198223114,0.43433573842048645,0.0013266518011672381,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-03T05:02:37.723001+00:00,4h,alcista,2.0,2026-07-03T04:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61366.03,0.01408223624796125,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:08:09.793527+00:00,4h,alcista,2.0,2026-07-03T04:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61366.03,0.01408223624796125,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:12:24.392568+00:00,4h,alcista,2.0,2026-07-03T04:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61366.03,0.01408223624796125,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:17:45.608417+00:00,4h,alcista,2.0,2026-07-03T05:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61460.68,0.014134192990092694,5,10,2,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:22:32.957446+00:00,4h,alcista,2.0,2026-07-03T05:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61460.68,0.014134192990092694,5,10,2,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:27:25.266935+00:00,4h,alcista,2.0,2026-07-03T05:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61460.68,0.014134192990092694,5,10,2,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T05:32:47.266678+00:00,4h,alcista,2.0,2026-07-03T05:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61552.54,0.014320968873839686,5,10,2,0.6407766938209534,0.43433573842048645,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T05:37:37.170509+00:00,4h,alcista,2.0,2026-07-03T05:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61552.54,0.014320968873839686,5,10,2,0.6407766938209534,0.43433573842048645,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T05:42:54.684088+00:00,4h,alcista,2.0,2026-07-03T05:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61552.54,0.014320968873839686,5,10,2,0.6407766938209534,0.43433573842048645,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T05:47:38.534870+00:00,4h,alcista,2.0,2026-07-03T05:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61621.15,0.014508985448994472,5,10,2,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T05:52:22.576525+00:00,4h,alcista,2.0,2026-07-03T05:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61621.15,0.014508985448994472,5,10,2,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T05:57:32.945656+00:00,4h,alcista,2.0,2026-07-03T05:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61621.15,0.014508985448994472,5,10,2,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T06:02:56.669018+00:00,4h,alcista,2.0,2026-07-03T05:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61623.29,0.014508959679874256,5,10,3,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T06:07:39.328420+00:00,4h,alcista,2.0,2026-07-03T05:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61623.29,0.014508959679874256,5,10,3,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T06:12:44.585666+00:00,4h,alcista,2.0,2026-07-03T05:45:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61623.29,0.014508959679874256,5,10,3,0.6010100841522217,0.3861124515533447,0.0013266518011672381,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6010100841522217,0.0010769130428268344,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.04777480520095412,,,,,False,closed_candle_only
2026-07-03T06:17:19.585190+00:00,4h,alcista,2.0,2026-07-03T06:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61650.35,0.014597511587103078,5,10,3,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:22:48.037627+00:00,4h,alcista,2.0,2026-07-03T06:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61650.35,0.014597511587103078,5,10,3,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:27:11.771190+00:00,4h,alcista,2.0,2026-07-03T06:00:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61650.35,0.014597511587103078,5,10,3,0.6753507256507874,0.43433573842048645,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:32:51.435282+00:00,4h,alcista,2.0,2026-07-03T06:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61641.62,0.014597583486094193,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:37:35.059185+00:00,4h,alcista,2.0,2026-07-03T06:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61641.62,0.014597583486094193,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:42:22.835412+00:00,4h,alcista,2.0,2026-07-03T06:15:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61641.62,0.014597583486094193,5,10,3,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:47:31.388676+00:00,4h,alcista,2.0,2026-07-03T06:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61572.45,0.01459834895444511,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:52:26.128229+00:00,4h,alcista,2.0,2026-07-03T06:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61572.45,0.01459834895444511,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T06:57:20.944745+00:00,4h,alcista,2.0,2026-07-03T06:30:00,2026-07-03T04:00:00+00:00,2026-07-03T04:00:00+00:00,61572.45,0.01459834895444511,5,10,2,0.6753507256507874,0.3861124515533447,0.0027526583672749672,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6753507256507874,0.0027526583672749672,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.12211544669951979,,,,,False,closed_candle_only
2026-07-03T08:02:38.598132+00:00,4h,alcista,2.0,2026-07-03T07:45:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61679.99,0.0146097727267957,5,10,2,0.6407766938209534,0.3861124515533447,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T08:07:22.230959+00:00,4h,alcista,2.0,2026-07-03T07:45:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61679.99,0.0146097727267957,5,10,2,0.6407766938209534,0.3861124515533447,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T08:12:29.477560+00:00,4h,alcista,2.0,2026-07-03T07:45:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61679.99,0.0146097727267957,5,10,2,0.6407766938209534,0.3861124515533447,0.001973309803444198,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,432,0.6407766938209534,0.001973309803444198,0.0112707214429974,0.0112707214429974,0.75,0.75,2,0.5532352789512676,0.08754141486968581,,,,,False,closed_candle_only
2026-07-03T08:17:30.185733+00:00,4h,alcista,2.0,2026-07-03T08:00:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61672.73,0.013354259774658345,4,10,3,0.6753507256507874,0.3861124515533447,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
2026-07-03T08:22:17.347309+00:00,4h,alcista,2.0,2026-07-03T08:00:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61672.73,0.013354259774658345,4,10,3,0.6753507256507874,0.3861124515533447,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
2026-07-03T08:27:54.936660+00:00,4h,alcista,2.0,2026-07-03T08:00:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61672.73,0.013354259774658345,4,10,3,0.6753507256507874,0.3861124515533447,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
2026-07-03T08:32:25.960948+00:00,4h,alcista,2.0,2026-07-03T08:15:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61704.78,0.01338265036407973,4,10,3,0.6753507256507874,0.4144144058227539,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
2026-07-03T08:37:08.926558+00:00,4h,alcista,2.0,2026-07-03T08:15:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61704.78,0.01338265036407973,4,10,3,0.6753507256507874,0.4144144058227539,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
2026-07-03T08:42:26.955048+00:00,4h,alcista,2.0,2026-07-03T08:15:00,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,61704.78,0.01338265036407973,4,10,3,0.6753507256507874,0.4144144058227539,0.003176296208276275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,short,429,0.6753507256507874,0.003176296208276275,0.012478694319725,0.012478694319725,1.0,1.0,3,0.5480819534982585,0.12726877215252885,,,,,False,closed_candle_only
