tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-07-02T12:31:39.647123+00:00,1h,lateral,4.0,2026-07-02T12:15:00,2026-07-02T12:00:00+00:00,2026-07-02T12:00:00+00:00,61264.07,0.007752730824534923,6,10,0,0.4923381430290514,0.4370542891339246,0.0003260844604112297,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T12:31:39.647123+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61264.07,0.016244263366458376,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T12:36:07.162921+00:00,1h,lateral,4.0,2026-07-02T12:15:00,2026-07-02T12:00:00+00:00,2026-07-02T12:00:00+00:00,61264.07,0.007752730824534923,6,10,0,0.4923381430290514,0.4370542891339246,0.0003260844604112297,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T12:36:07.162921+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61264.07,0.016244263366458376,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T12:41:22.632981+00:00,1h,lateral,4.0,2026-07-02T12:15:00,2026-07-02T12:00:00+00:00,2026-07-02T12:00:00+00:00,61264.07,0.007752730824534923,6,10,0,0.4923381430290514,0.4370542891339246,0.0003260844604112297,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T12:41:22.632981+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61264.07,0.016244263366458376,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T12:46:18.513505+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61308.75,0.01650114868799943,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T12:51:19.536310+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61308.75,0.01650114868799943,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T12:56:10.501443+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61308.75,0.01650114868799943,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:01:41.294479+00:00,1h,lateral,4.0,2026-07-02T12:45:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61470.47,0.00804105956794025,6,10,0,0.491979983729807,0.43821444759331163,0.0003337642712528397,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:01:41.294479+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61470.47,0.01653250671359073,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:06:11.848639+00:00,1h,lateral,4.0,2026-07-02T12:45:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61470.47,0.00804105956794025,6,10,0,0.491979983729807,0.43821444759331163,0.0003337642712528397,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:06:11.848639+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61470.47,0.01653250671359073,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:11:15.681866+00:00,1h,lateral,4.0,2026-07-02T12:45:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61470.47,0.00804105956794025,6,10,0,0.491979983729807,0.43821444759331163,0.0003337642712528397,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:11:15.681866+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61470.47,0.01653250671359073,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:16:15.679528+00:00,1h,lateral,4.0,2026-07-02T13:00:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61614.07,0.007640930789232588,5,10,0,0.5165447844973174,0.4394218604905657,-5.283970538505684e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:16:15.679528+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61614.07,0.016736041819062,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:21:27.992058+00:00,1h,lateral,4.0,2026-07-02T13:00:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61614.07,0.007640930789232588,5,10,0,0.5165447844973174,0.4394218604905657,-5.283970538505684e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:21:27.992058+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61614.07,0.016736041819062,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:26:11.846403+00:00,1h,lateral,4.0,2026-07-02T13:00:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61614.07,0.007640930789232588,5,10,0,0.5165447844973174,0.4394218604905657,-5.283970538505684e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:26:11.846403+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61614.07,0.016736041819062,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:31:32.516049+00:00,1h,lateral,4.0,2026-07-02T13:15:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61613.89,0.00799974087038757,6,10,0,0.4899053020512874,0.4316343370579311,-1.0386157178980367e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:31:32.516049+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61613.89,0.017094798873047084,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:36:07.742408+00:00,1h,lateral,4.0,2026-07-02T13:15:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61613.89,0.00799974087038757,6,10,0,0.4899053020512874,0.4316343370579311,-1.0386157178980367e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:36:07.742408+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61613.89,0.017094798873047084,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:41:18.962927+00:00,1h,lateral,4.0,2026-07-02T13:15:00,2026-07-02T13:00:00+00:00,2026-07-02T13:00:00+00:00,61613.89,0.00799974087038757,6,10,0,0.4899053020512874,0.4316343370579311,-1.0386157178980367e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T13:41:18.962927+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61613.89,0.017094798873047084,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:46:20.898098+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61899.24,0.01723182167766467,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:51:17.412265+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61899.24,0.01723182167766467,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T13:56:07.738198+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61899.24,0.01723182167766467,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:01:38.186124+00:00,1h,lateral,4.0,2026-07-02T13:45:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61877.29,0.008139704921713805,6,10,0,0.5111187985793019,0.4291181753958613,-0.0002779433986127035,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T14:01:38.186124+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61877.29,0.017232329369629713,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:06:08.883952+00:00,1h,lateral,4.0,2026-07-02T13:45:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61877.29,0.008139704921713805,6,10,0,0.5111187985793019,0.4291181753958613,-0.0002779433986127035,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T14:06:08.883952+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61877.29,0.017232329369629713,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:11:22.294088+00:00,1h,lateral,4.0,2026-07-02T13:45:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61877.29,0.008139704921713805,6,10,0,0.5111187985793019,0.4291181753958613,-0.0002779433986127035,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T14:11:22.294088+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61877.29,0.017232329369629713,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:16:18.669001+00:00,1h,lateral,4.0,2026-07-02T14:00:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,62023.6,0.007928197409239432,6,10,0,0.46810373075495093,0.40009174333663494,-0.0005299028068499136,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T14:16:18.669001+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,62023.6,0.01745716550027565,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:21:23.027838+00:00,1h,lateral,4.0,2026-07-02T14:00:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,62023.6,0.007928197409239432,6,10,0,0.46810373075495093,0.40009174333663494,-0.0005299028068499136,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T14:21:23.027838+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,62023.6,0.01745716550027565,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:26:11.847137+00:00,1h,lateral,4.0,2026-07-02T14:00:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,62023.6,0.007928197409239432,6,10,4,0.5607481689143037,0.37580691809485806,0.0011252497363221272,0.55,1.0,YES,,long,288,0.5538232782678485,0.0011252497363221272,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.0480431599329868,BTCUSDT|1h|20260702T140000Z|long|288,fa79c0e24332,61665.29,ticker_coinbase,False,closed_candle_only
2026-07-02T14:26:11.847137+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,62023.6,0.01745716550027565,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:31:37.267257+00:00,1h,lateral,4.0,2026-07-02T14:15:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61604.46,0.00836309300531697,6,10,5,0.5795288657760498,0.3864313674707646,0.0015271929861196624,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5709844676560141,0.0015271929861196624,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06520434932115238,,,,,False,closed_candle_only
2026-07-02T14:31:37.267257+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61604.46,0.017470324885814157,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:36:15.582457+00:00,1h,lateral,4.0,2026-07-02T14:15:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61604.46,0.00836309300531697,6,10,5,0.5795288657760498,0.3864313674707646,0.0015271929861196624,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5709844676560141,0.0015271929861196624,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06520434932115238,,,,,False,closed_candle_only
2026-07-02T14:36:15.582457+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61604.46,0.017470324885814157,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:41:19.581951+00:00,1h,lateral,4.0,2026-07-02T14:15:00,2026-07-02T14:00:00+00:00,2026-07-02T14:00:00+00:00,61604.46,0.00836309300531697,6,10,5,0.5795288657760498,0.3864313674707646,0.0015271929861196624,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5709844676560141,0.0015271929861196624,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06520434932115238,,,,,False,closed_candle_only
2026-07-02T14:41:19.581951+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61604.46,0.017470324885814157,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:46:17.379736+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61360.42,0.017476941136990925,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:51:15.578194+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61360.42,0.017476941136990925,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T14:56:13.505688+00:00,4h,lateral,,,2026-07-02T12:00:00+00:00,,61360.42,0.017476941136990925,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T15:02:03.337423+00:00,1h,lateral,4.0,2026-07-02T14:45:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61634.27,0.008641675550244489,6,10,5,0.5845266952261575,0.4006359911408394,0.0016321973314675573,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5754676862646193,0.0016321973314675573,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06968756792975761,,,,,False,closed_candle_only
2026-07-02T15:06:07.783116+00:00,1h,lateral,4.0,2026-07-02T14:45:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61634.27,0.008641675550244489,6,10,5,0.5845266952261575,0.4006359911408394,0.0016321973314675573,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5754676862646193,0.0016321973314675573,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06968756792975761,,,,,False,closed_candle_only
2026-07-02T15:11:18.359067+00:00,1h,lateral,4.0,2026-07-02T14:45:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61634.27,0.008641675550244489,6,10,5,0.5845266952261575,0.4006359911408394,0.0016321973314675573,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5754676862646193,0.0016321973314675573,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.06968756792975761,,,,,False,closed_candle_only
2026-07-02T15:16:18.179565+00:00,1h,lateral,4.0,2026-07-02T15:00:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61522.48,0.008323700704833889,6,10,5,0.6057324744284396,0.4049520387577831,0.0016937978299518574,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5780977536222052,0.0016937978299518574,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07231763528734347,,,,,False,closed_candle_only
2026-07-02T15:21:24.068213+00:00,1h,lateral,4.0,2026-07-02T15:00:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61522.48,0.008323700704833889,6,10,5,0.6057324744284396,0.4049520387577831,0.0016937978299518574,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5780977536222052,0.0016937978299518574,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07231763528734347,,,,,False,closed_candle_only
2026-07-02T15:26:09.512589+00:00,1h,lateral,4.0,2026-07-02T15:00:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61522.48,0.008323700704833889,6,10,5,0.6057324744284396,0.4049520387577831,0.0016937978299518574,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5780977536222052,0.0016937978299518574,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07231763528734347,,,,,False,closed_candle_only
2026-07-02T15:30:40.192992+00:00,1h,lateral,4.0,2026-07-02T15:15:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61648.57,0.00849369862682883,6,10,5,0.5816964475347071,0.400072382197207,0.0015697526313952464,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5728015752532566,0.0015697526313952464,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.0670214569183949,,,,,False,closed_candle_only
2026-07-02T15:36:08.289248+00:00,1h,lateral,4.0,2026-07-02T15:15:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61648.57,0.00849369862682883,6,10,5,0.5816964475347071,0.400072382197207,0.0015697526313952464,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5728015752532566,0.0015697526313952464,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.0670214569183949,,,,,False,closed_candle_only
2026-07-02T15:41:22.268484+00:00,1h,lateral,4.0,2026-07-02T15:15:00,2026-07-02T15:00:00+00:00,2026-07-02T15:00:00+00:00,61648.57,0.00849369862682883,6,10,5,0.5816964475347071,0.400072382197207,0.0015697526313952464,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5728015752532566,0.0015697526313952464,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.0670214569183949,,,,,False,closed_candle_only
2026-07-02T16:01:48.666778+00:00,1h,lateral,4.0,2026-07-02T15:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61543.76,0.008494848230313937,6,10,5,0.6096801000641514,0.3997278078843147,0.001735920517883748,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5798962050839523,0.001735920517883748,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07411608674909065,,,,,False,closed_candle_only
2026-07-02T16:01:48.666778+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61543.76,0.017472336321743876,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:06:13.020140+00:00,1h,lateral,4.0,2026-07-02T15:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61543.76,0.008494848230313937,6,10,5,0.6096801000641514,0.3997278078843147,0.001735920517883748,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5798962050839523,0.001735920517883748,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07411608674909065,,,,,False,closed_candle_only
2026-07-02T16:06:13.020140+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61543.76,0.017472336321743876,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:11:16.862513+00:00,1h,lateral,4.0,2026-07-02T15:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61543.76,0.008494848230313937,6,10,5,0.6096801000641514,0.3997278078843147,0.001735920517883748,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5798962050839523,0.001735920517883748,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07411608674909065,,,,,False,closed_candle_only
2026-07-02T16:11:16.862513+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61543.76,0.017472336321743876,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:16:17.661029+00:00,1h,lateral,4.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.008067953450734196,6,10,5,0.6018586452229792,0.40075519231273365,0.001761054304292903,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5809693059976422,0.001761054304292903,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07518918766278049,,,,,False,closed_candle_only
2026-07-02T16:16:17.661029+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61633.12,0.016190442676313664,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:21:20.303909+00:00,1h,lateral,4.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.008067953450734196,6,10,5,0.6018586452229792,0.40075519231273365,0.001761054304292903,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5809693059976422,0.001761054304292903,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07518918766278049,,,,,False,closed_candle_only
2026-07-02T16:21:20.303909+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61633.12,0.016190442676313664,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:26:13.217813+00:00,1h,lateral,4.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.008067953450734196,6,10,5,0.6018586452229792,0.40075519231273365,0.001761054304292903,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5809693059976422,0.001761054304292903,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07518918766278049,,,,,False,closed_candle_only
2026-07-02T16:26:13.217813+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61633.12,0.016190442676313664,5,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:31:43.233278+00:00,1h,lateral,4.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,5,0.595319121384163,0.36874385478747473,0.0018174357842641474,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5833765444728721,0.0018174357842641474,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07759642613801043,,,,,False,closed_candle_only
2026-07-02T16:31:43.233278+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61132.87,0.016763429149619192,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:36:12.648491+00:00,1h,lateral,4.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,5,0.595319121384163,0.36874385478747473,0.0018174357842641474,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5833765444728721,0.0018174357842641474,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07759642613801043,,,,,False,closed_candle_only
2026-07-02T16:36:12.648491+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61132.87,0.016763429149619192,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:41:20.875421+00:00,1h,lateral,4.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,5,0.595319121384163,0.36874385478747473,0.0018174357842641474,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5833765444728721,0.0018174357842641474,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07759642613801043,,,,,False,closed_candle_only
2026-07-02T16:41:20.875421+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61132.87,0.016763429149619192,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:46:28.756537+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61373.57,0.016759667087133275,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:51:21.932656+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61373.57,0.016759667087133275,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T16:56:06.726643+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61373.57,0.016759667087133275,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T17:01:51.489336+00:00,1h,lateral,4.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.008740077104582128,6,10,5,0.6013452927627596,0.37635323389563236,0.0016543187339492997,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5764121717802045,0.0016543187339492997,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07063205344534285,,,,,False,closed_candle_only
2026-07-02T17:01:51.489336+00:00,4h,lateral,,,2026-07-02T16:00:00+00:00,,61621.98,0.016862536440737343,6,,,,,,,,NO,REGIME_LATERAL_NOT_ENABLED,,,,,,,,,,,,,,,,False,
2026-07-02T17:06:15.204688+00:00,1h,lateral,4.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.008740077104582128,6,10,5,0.6013452927627596,0.37635323389563236,0.0016543187339492997,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,288,0.5764121717802045,0.0016543187339492997,0.01277544158845,0.0106462013237083,1.5,1.25,8,0.5057801183348617,0.07063205344534285,,,,,False,closed_candle_only
