tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-06-14T01:01:50.133677+00:00,1h,alcista,3.0,2026-06-14T00:45:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64532.28,0.003743334779038122,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:01:50.133677+00:00,4h,alcista,2.0,2026-06-14T00:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64532.28,0.010060607425012826,3,10,0,0.49909529089927673,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:06:28.866942+00:00,15m,alcista,1.0,2026-06-14T00:45:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64532.28,0.0017232466307677016,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:06:28.866942+00:00,1h,alcista,3.0,2026-06-14T00:45:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64532.28,0.003743334779038122,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:06:28.866942+00:00,4h,alcista,2.0,2026-06-14T00:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64532.28,0.010060607425012826,3,10,0,0.49909529089927673,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:11:22.889779+00:00,15m,alcista,1.0,2026-06-14T00:45:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64532.28,0.0017232466307677016,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:11:22.889779+00:00,1h,alcista,3.0,2026-06-14T00:45:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64532.28,0.003743334779038122,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:11:22.889779+00:00,4h,alcista,2.0,2026-06-14T00:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64532.28,0.010060607425012826,3,10,0,0.49909529089927673,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:16:29.915058+00:00,15m,alcista,1.0,2026-06-14T01:00:00,2026-06-14T01:15:00+00:00,2026-06-14T01:15:00+00:00,64605.32,0.0018380375606792201,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:16:29.915058+00:00,1h,alcista,3.0,2026-06-14T01:00:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64605.32,0.0036657363614953148,2,10,1,0.55206698179245,0.3679791986942291,-0.00043958822502678766,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T01:16:29.915058+00:00,4h,alcista,2.0,2026-06-14T01:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64605.32,0.010216073492702163,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:21:37.672378+00:00,15m,alcista,1.0,2026-06-14T01:00:00,2026-06-14T01:15:00+00:00,2026-06-14T01:15:00+00:00,64605.32,0.0018380375606792201,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:21:37.672378+00:00,1h,alcista,3.0,2026-06-14T01:00:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64605.32,0.0036657363614953148,2,10,1,0.55206698179245,0.3679791986942291,-0.00043958822502678766,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T01:21:37.672378+00:00,4h,alcista,2.0,2026-06-14T01:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64605.32,0.010216073492702163,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:26:24.437174+00:00,15m,alcista,1.0,2026-06-14T01:00:00,2026-06-14T01:15:00+00:00,2026-06-14T01:15:00+00:00,64605.32,0.0018380375606792201,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:26:24.437174+00:00,1h,alcista,3.0,2026-06-14T01:00:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64605.32,0.0036657363614953148,2,10,1,0.55206698179245,0.3679791986942291,-0.00043958822502678766,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T01:26:24.437174+00:00,4h,alcista,2.0,2026-06-14T01:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64605.32,0.010216073492702163,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:31:34.065358+00:00,15m,alcista,1.0,2026-06-14T01:15:00,2026-06-14T01:30:00+00:00,2026-06-14T01:30:00+00:00,64622.03,0.0017969227030880976,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:31:34.065358+00:00,1h,alcista,3.0,2026-06-14T01:15:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64622.03,0.0036922658134281193,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:31:34.065358+00:00,4h,alcista,2.0,2026-06-14T01:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64622.03,0.01024254082760221,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:36:28.908875+00:00,15m,alcista,1.0,2026-06-14T01:15:00,2026-06-14T01:30:00+00:00,2026-06-14T01:30:00+00:00,64622.03,0.0017969227030880976,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:36:28.908875+00:00,1h,alcista,3.0,2026-06-14T01:15:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64622.03,0.0036922658134281193,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:36:28.908875+00:00,4h,alcista,2.0,2026-06-14T01:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64622.03,0.01024254082760221,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:40:19.873620+00:00,15m,alcista,1.0,2026-06-14T01:15:00,2026-06-14T01:30:00+00:00,2026-06-14T01:30:00+00:00,64622.03,0.0017969227030880976,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:40:19.873620+00:00,1h,alcista,3.0,2026-06-14T01:15:00,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,64622.03,0.0036922658134281193,2,10,1,0.5552115440368652,0.3679791986942291,-0.0003945330662393756,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.5552115440368652,-0.0003945330662393756,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.02704366727877161,,,,,False,closed_candle_only
2026-06-14T01:40:19.873620+00:00,4h,alcista,2.0,2026-06-14T01:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64622.03,0.01024254082760221,3,10,0,0.5246478915214539,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:46:27.143208+00:00,15m,alcista,1.0,2026-06-14T01:30:00,2026-06-14T01:45:00+00:00,2026-06-14T01:45:00+00:00,64538.0,0.0017608423762346742,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:46:27.143208+00:00,4h,alcista,2.0,2026-06-14T01:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64538.0,0.010243186532430306,3,10,0,0.5246478915214539,0.3861124515533447,4.5769459016037394e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:51:25.520806+00:00,15m,alcista,1.0,2026-06-14T01:30:00,2026-06-14T01:45:00+00:00,2026-06-14T01:45:00+00:00,64538.0,0.0017608423762346742,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:51:25.520806+00:00,4h,alcista,2.0,2026-06-14T01:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64538.0,0.010243186532430306,3,10,0,0.5246478915214539,0.3861124515533447,4.5769459016037394e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:56:25.196391+00:00,15m,alcista,1.0,2026-06-14T01:30:00,2026-06-14T01:45:00+00:00,2026-06-14T01:45:00+00:00,64538.0,0.0017608423762346742,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T01:56:25.196391+00:00,4h,alcista,2.0,2026-06-14T01:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64538.0,0.010243186532430306,3,10,0,0.5246478915214539,0.3861124515533447,4.5769459016037394e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:01:44.122940+00:00,15m,alcista,1.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.0017090154278846855,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:01:44.122940+00:00,1h,alcista,3.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.003692627538612755,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:01:44.122940+00:00,4h,alcista,2.0,2026-06-14T01:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64545.59,0.01024312814014566,3,10,0,0.532423198223114,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:06:22.517014+00:00,15m,alcista,1.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.0017090154278846855,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:06:22.517014+00:00,1h,alcista,3.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.003692627538612755,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:06:22.517014+00:00,4h,alcista,2.0,2026-06-14T01:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64545.59,0.01024312814014566,3,10,0,0.532423198223114,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:11:36.026903+00:00,15m,alcista,1.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.0017090154278846855,2,10,0,0.4506376087665558,0.2693069279193878,-0.0007673402888483322,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:11:36.026903+00:00,1h,alcista,3.0,2026-06-14T01:45:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64545.59,0.003692627538612755,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:11:36.026903+00:00,4h,alcista,2.0,2026-06-14T01:45:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64545.59,0.01024312814014566,3,10,0,0.532423198223114,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:16:25.053981+00:00,15m,alcista,1.0,2026-06-14T02:00:00,2026-06-14T02:15:00+00:00,2026-06-14T02:15:00+00:00,64587.94,0.001655471913023153,2,10,0,0.4560770094394684,0.3067810535430908,-0.0007208647624302091,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:16:25.053981+00:00,1h,alcista,3.0,2026-06-14T02:00:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64587.94,0.0034501685846342633,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:16:25.053981+00:00,4h,alcista,2.0,2026-06-14T02:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64587.94,0.01024278930807458,3,10,0,0.532423198223114,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:21:13.900036+00:00,15m,alcista,1.0,2026-06-14T02:00:00,2026-06-14T02:15:00+00:00,2026-06-14T02:15:00+00:00,64587.94,0.001655471913023153,2,10,0,0.4560770094394684,0.3067810535430908,-0.0007208647624302091,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:21:13.900036+00:00,1h,alcista,3.0,2026-06-14T02:00:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64587.94,0.0034501685846342633,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:21:13.900036+00:00,4h,alcista,2.0,2026-06-14T02:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64587.94,0.01024278930807458,3,10,0,0.532423198223114,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:26:20.394937+00:00,15m,alcista,1.0,2026-06-14T02:00:00,2026-06-14T02:15:00+00:00,2026-06-14T02:15:00+00:00,64587.94,0.001655471913023153,2,10,0,0.4560770094394684,0.3067810535430908,-0.0007208647624302091,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:26:20.394937+00:00,1h,alcista,3.0,2026-06-14T02:00:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64587.94,0.0034501685846342633,2,10,1,0.55206698179245,0.3679791986942291,-0.0004404082713837453,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,short,317,0.55206698179245,-0.0004404082713837453,0.0072943706593571,0.0072943706593571,2.0,2.0,8,0.5822552113156368,-0.030188229523186894,,,,,False,closed_candle_only
2026-06-14T02:26:20.394937+00:00,4h,alcista,2.0,2026-06-14T02:00:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64587.94,0.01024278930807458,3,10,0,0.532423198223114,0.3820335566997528,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:31:37.064453+00:00,15m,alcista,1.0,2026-06-14T02:15:00,2026-06-14T02:30:00+00:00,2026-06-14T02:30:00+00:00,64515.32,0.0016783778047006184,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:31:37.064453+00:00,1h,alcista,3.0,2026-06-14T02:15:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64515.32,0.00352358530138849,2,10,0,0.5159574747085571,0.36270269751548767,-0.0009672005293769354,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:31:37.064453+00:00,4h,alcista,2.0,2026-06-14T02:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64515.32,0.010243347826783163,3,10,0,0.532423198223114,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:36:29.040797+00:00,15m,alcista,1.0,2026-06-14T02:15:00,2026-06-14T02:30:00+00:00,2026-06-14T02:30:00+00:00,64515.32,0.0016783778047006184,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:36:29.040797+00:00,1h,alcista,3.0,2026-06-14T02:15:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64515.32,0.00352358530138849,2,10,0,0.5159574747085571,0.36270269751548767,-0.0009672005293769354,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:36:29.040797+00:00,4h,alcista,2.0,2026-06-14T02:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64515.32,0.010243347826783163,3,10,0,0.532423198223114,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:41:31.533954+00:00,15m,alcista,1.0,2026-06-14T02:15:00,2026-06-14T02:30:00+00:00,2026-06-14T02:30:00+00:00,64515.32,0.0016783778047006184,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:41:31.533954+00:00,1h,alcista,3.0,2026-06-14T02:15:00,2026-06-14T02:00:00+00:00,2026-06-14T02:00:00+00:00,64515.32,0.00352358530138849,2,10,0,0.5159574747085571,0.36270269751548767,-0.0009672005293769354,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:41:31.533954+00:00,4h,alcista,2.0,2026-06-14T02:15:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64515.32,0.010243347826783163,3,10,0,0.532423198223114,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:46:25.303715+00:00,15m,alcista,1.0,2026-06-14T02:30:00,2026-06-14T02:45:00+00:00,2026-06-14T02:45:00+00:00,64482.89,0.0016114325431134343,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:46:25.303715+00:00,4h,alcista,2.0,2026-06-14T02:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64482.89,0.010243597651479926,3,10,0,0.5246478915214539,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:51:35.463111+00:00,15m,alcista,1.0,2026-06-14T02:30:00,2026-06-14T02:45:00+00:00,2026-06-14T02:45:00+00:00,64482.89,0.0016114325431134343,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:51:35.463111+00:00,4h,alcista,2.0,2026-06-14T02:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64482.89,0.010243597651479926,3,10,0,0.5246478915214539,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:56:22.703653+00:00,15m,alcista,1.0,2026-06-14T02:30:00,2026-06-14T02:45:00+00:00,2026-06-14T02:45:00+00:00,64482.89,0.0016114325431134343,2,10,0,0.458119660615921,0.3067810535430908,-0.0007034118674473131,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T02:56:22.703653+00:00,4h,alcista,2.0,2026-06-14T02:30:00,2026-06-14T00:00:00+00:00,2026-06-14T00:00:00+00:00,64482.89,0.010243597651479926,3,10,0,0.5246478915214539,0.3820335566997528,0.0006215416014729769,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T03:01:43.515472+00:00,15m,alcista,1.0,2026-06-14T02:45:00,2026-06-14T03:00:00+00:00,2026-06-14T03:00:00+00:00,64456.28,0.0015127064177311471,2,10,0,0.4751867651939392,0.3067810535430908,-0.0005575864875214346,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T03:01:43.515472+00:00,1h,alcista,3.0,2026-06-14T02:45:00,2026-06-14T03:00:00+00:00,2026-06-14T03:00:00+00:00,64456.28,0.0035782893730271796,2,10,0,0.49194955825805664,0.36270269751548767,-0.0011940673132456142,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T03:06:19.393383+00:00,15m,alcista,1.0,2026-06-14T02:45:00,2026-06-14T03:00:00+00:00,2026-06-14T03:00:00+00:00,64456.28,0.0015127064177311471,2,10,0,0.4751867651939392,0.3067810535430908,-0.0005575864875214346,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-14T03:06:19.393383+00:00,1h,alcista,3.0,2026-06-14T02:45:00,2026-06-14T03:00:00+00:00,2026-06-14T03:00:00+00:00,64456.28,0.0035782893730271796,2,10,0,0.49194955825805664,0.36270269751548767,-0.0011940673132456142,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
