tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-07-02T01:32:02.195384+00:00,4h,bajista,2.0,2026-07-02T01:15:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,59949.97,0.015483468379681571,5,10,0,0.4562043845653534,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:36:35.420018+00:00,15m,bajista,1.0,2026-07-02T01:15:00,2026-07-02T01:30:00+00:00,2026-07-02T01:30:00+00:00,59949.97,0.00365168809647412,5,10,0,0.49741852283477783,0.35572952032089233,-0.00039455411290882365,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:36:35.420018+00:00,1h,bajista,3.0,2026-07-02T01:15:00,2026-07-02T01:00:00+00:00,2026-07-02T01:00:00+00:00,59949.97,0.008504764336912296,6,10,0,0.5159574747085571,0.4088495671749115,-0.00014622632689786333,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:36:35.420018+00:00,4h,bajista,2.0,2026-07-02T01:15:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,59949.97,0.015483468379681571,5,10,0,0.4562043845653534,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:41:48.528582+00:00,15m,bajista,1.0,2026-07-02T01:15:00,2026-07-02T01:30:00+00:00,2026-07-02T01:30:00+00:00,59949.97,0.00365168809647412,5,10,0,0.49741852283477783,0.35572952032089233,-0.00039455411290882365,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:41:48.528582+00:00,1h,bajista,3.0,2026-07-02T01:15:00,2026-07-02T01:00:00+00:00,2026-07-02T01:00:00+00:00,59949.97,0.008504764336912296,6,10,0,0.5159574747085571,0.4088495671749115,-0.00014622632689786333,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:41:48.528582+00:00,4h,bajista,2.0,2026-07-02T01:15:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,59949.97,0.015483468379681571,5,10,0,0.4562043845653534,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:46:47.845032+00:00,15m,bajista,1.0,2026-07-02T01:30:00,2026-07-02T01:45:00+00:00,2026-07-02T01:45:00+00:00,60130.6,0.003781266054398645,6,10,0,0.4928622543811798,0.3242320716381073,-0.0003091724708107421,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:46:47.845032+00:00,4h,bajista,2.0,2026-07-02T01:30:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60130.6,0.015932808862131668,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:51:45.835451+00:00,15m,bajista,1.0,2026-07-02T01:30:00,2026-07-02T01:45:00+00:00,2026-07-02T01:45:00+00:00,60130.6,0.003781266054398645,6,10,0,0.4928622543811798,0.3242320716381073,-0.0003091724708107421,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:51:45.835451+00:00,4h,bajista,2.0,2026-07-02T01:30:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60130.6,0.015932808862131668,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:56:59.721942+00:00,15m,bajista,1.0,2026-07-02T01:30:00,2026-07-02T01:45:00+00:00,2026-07-02T01:45:00+00:00,60130.6,0.003781266054398645,6,10,0,0.4928622543811798,0.3242320716381073,-0.0003091724708107421,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T01:56:59.721942+00:00,4h,bajista,2.0,2026-07-02T01:30:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60130.6,0.015932808862131668,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:02:05.735136+00:00,15m,bajista,1.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.0037949540807025737,6,10,0,0.4751867651939392,0.3067810535430908,-0.000634379504760743,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:02:05.735136+00:00,1h,bajista,3.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.008979119337480567,6,10,0,0.49194955825805664,0.4088495671749115,0.0003697318110134943,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:02:05.735136+00:00,4h,bajista,2.0,2026-07-02T01:45:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60112.25,0.01593449965253951,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:06:39.702991+00:00,15m,bajista,1.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.0037949540807025737,6,10,0,0.4751867651939392,0.3067810535430908,-0.000634379504760743,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:06:39.702991+00:00,1h,bajista,3.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.008979119337480567,6,10,0,0.49194955825805664,0.4088495671749115,0.0003697318110134943,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:06:39.702991+00:00,4h,bajista,2.0,2026-07-02T01:45:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60112.25,0.01593449965253951,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:11:39.920175+00:00,15m,bajista,1.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.0037949540807025737,6,10,0,0.4751867651939392,0.3067810535430908,-0.000634379504760743,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:11:39.920175+00:00,1h,bajista,3.0,2026-07-02T01:45:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60112.25,0.008979119337480567,6,10,0,0.49194955825805664,0.4088495671749115,0.0003697318110134943,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:11:39.920175+00:00,4h,bajista,2.0,2026-07-02T01:45:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60112.25,0.01593449965253951,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:16:42.078011+00:00,15m,bajista,1.0,2026-07-02T02:00:00,2026-07-02T02:15:00+00:00,2026-07-02T02:15:00+00:00,60073.55,0.0037234284834261407,6,10,0,0.48953595757484436,0.3242320716381073,-0.00037037219812615795,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:16:42.078011+00:00,1h,bajista,3.0,2026-07-02T02:00:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60073.55,0.008413863715749086,6,10,0,0.5159574747085571,0.40547946095466614,5.6541441843785964e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:16:42.078011+00:00,4h,bajista,2.0,2026-07-02T02:00:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60073.55,0.015935165485120098,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:21:44.070496+00:00,15m,bajista,1.0,2026-07-02T02:00:00,2026-07-02T02:15:00+00:00,2026-07-02T02:15:00+00:00,60073.55,0.0037234284834261407,6,10,0,0.48953595757484436,0.3242320716381073,-0.00037037219812615795,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:21:44.070496+00:00,1h,bajista,3.0,2026-07-02T02:00:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60073.55,0.008413863715749086,6,10,0,0.5159574747085571,0.40547946095466614,5.6541441843785964e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:21:44.070496+00:00,4h,bajista,2.0,2026-07-02T02:00:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60073.55,0.015935165485120098,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:26:34.167434+00:00,15m,bajista,1.0,2026-07-02T02:00:00,2026-07-02T02:15:00+00:00,2026-07-02T02:15:00+00:00,60073.55,0.0037234284834261407,6,10,0,0.48953595757484436,0.3242320716381073,-0.00037037219812615795,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:26:34.167434+00:00,1h,bajista,3.0,2026-07-02T02:00:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60073.55,0.008413863715749086,6,10,0,0.5159574747085571,0.40547946095466614,5.6541441843785964e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:26:34.167434+00:00,4h,bajista,2.0,2026-07-02T02:00:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60073.55,0.015935165485120098,5,10,0,0.49909529089927673,0.3861124515533447,-0.0010484087012292223,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:31:59.057176+00:00,15m,bajista,1.0,2026-07-02T02:15:00,2026-07-02T02:30:00+00:00,2026-07-02T02:30:00+00:00,60134.94,0.0035700778951767006,5,10,0,0.4751867651939392,0.3067810535430908,-0.0007325775065897711,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:31:59.057176+00:00,1h,bajista,3.0,2026-07-02T02:15:00,2026-07-02T02:00:00+00:00,2026-07-02T02:00:00+00:00,60134.94,0.008518443013434565,6,10,0,0.49194955825805664,0.4078846275806427,-0.000623409109016818,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T02:31:59.057176+00:00,4h,bajista,2.0,2026-07-02T02:15:00,2026-07-02T00:00:00+00:00,2026-07-02T00:00:00+00:00,60134.94,0.015933978647199053,5,10,0,0.49909529089927673,0.3861124515533447,-0.0006875857995492049,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
